lc01,lc02,lc03,lc04,lc05,lc06,lc07,lc08,lc09,lc10,lc11,lc12,prec,tmin,tmax,soil01,soil02,soil03,soil04,soil05,soil06,soil07,soil08,soil09,soil10,hydro01,hydro02,hydro03,hydro04,hydro05,hydro06,hydro07,hydro08,hydro09,hydro10,hydro11,hydro12,hydro13,hydro14,hydro15,hydro16,hydro17,hydro18,hydro19,dem,slope,order,bcmean
0.2,0.0,0.061224489795918366,0.17391304347826086,0.1125,0.3835616438356164,0.22340425531914893,0.0,0.04819277108433735,0.0,0.0,0.06349206349206349,0.0020891916777962013,0.4489247311827957,0.5191780821917809,0.05625000000000001,0.8205128205128204,0.4705882352941177,0.5161290322580645,0.4054054054054055,0.34285714285714286,0.5277777777777777,0.5384615384615385,0.9677419354838701,0.17391304347826086,0.32051282051282054,0.6068376068376068,0.46875,0.5790895863645811,0.6400000000000001,0.36387434554973824,0.7169811320754719,0.10312500000000001,0.8345323741007193,0.47513812154696133,0.3524355300859599,0.0019094896987336331,0.0016721707872712184,0.002081859939600441,0.18072289156626506,0.0016532000345464658,0.0020480843253339953,0.0016532000345464658,0.0020480843253339953,0.5701830863121186,0.5267527675276752,0.5,0.8492142972619461
0.10666666666666667,0.0,0.01020408163265306,0.11594202898550725,0.45,0.3972602739726027,0.10638297872340426,0.0,0.0,0.0,0.3571428571428571,0.031746031746031744,0.05923288962494112,0.4758064516129032,0.5945205479452055,0.028125,0.9487179487179486,0.588235294117647,0.41935483870967727,0.35135135135135137,0.42857142857142855,0.5277777777777777,0.5875331564986737,0.8709677419354831,0.30434782608695654,0.311965811965812,0.7094017094017094,0.5625,0.5365828310122636,0.646666666666667,0.3664921465968587,0.7169811320754719,0.08750000000000001,0.803357314148681,0.44198895027624296,0.36676217765042984,0.0635486807717148,0.052842314043245325,0.0710138952270224,0.14457831325301207,0.05353808328586023,0.07444673700557997,0.05353808328586023,0.07444673700557997,0.5065387968613775,0.29981549815498154,0.75,0.48838350732192143
0.13333333333333333,0.0,0.0,0.14492753623188406,0.675,0.2191780821917808,0.06382978723404255,0.0,0.0,0.0,0.21428571428571427,0.0,0.07817197540681708,0.48118279569892475,0.5972602739726027,0.03125,0.923076923076923,0.6470588235294117,0.32258064516129026,0.35135135135135137,0.42857142857142855,0.38888888888888884,0.6790450928381964,0.6451612903225801,0.4782608695652174,0.5042735042735043,0.717948717948718,0.59375,0.5205778424443983,0.8200000000000003,0.46858638743455505,0.6761006289308177,0.8375000000000001,0.7529976019184652,0.6685082872928175,0.49570200573065903,0.09085563980758404,0.09649138329036268,0.07890784006678266,0.2650602409638554,0.08823679925206704,0.09025412471137802,0.08823679925206704,0.09025412471137802,0.4731182795698925,0.28690036900369004,1.0,0.36331193020480207
0.16,0.0,0.1020408163265306,0.391304347826087,0.0,0.1780821917808219,0.40425531914893614,0.0,0.0,0.0,0.0,0.0,1.2933207695034927e-05,0.6639784946236559,0.6767123287671233,0.034375,0.33333333333333337,0.607843137254902,0.32258064516129026,0.4054054054054055,0.05714285714285715,0.055555555555555525,0.7466843501326259,1.0,0.043478260869565216,0.7991452991452992,0.2991452991452992,0.5625,0.3322594055289961,0.7733333333333334,0.743455497382199,0.32389937106918243,0.96875,0.7290167865707433,0.8895027624309392,0.7478510028653296,1.3859391074582723e-05,1.2662629291933855e-05,1.4648157402998748e-05,0.1566265060240964,1.2023539813131566e-05,1.7523860947387406e-05,1.2023539813131566e-05,1.7523860947387406e-05,0.01830863121185702,0.027675276752767524,0.125,0.3698392766264222
0.013333333333333334,1.0,0.0,0.08695652173913043,0.0625,0.0273972602739726,0.010638297872340425,0.96,0.0,0.0,0.07142857142857142,0.1111111111111111,2.9692621089578967e-05,0.8897849462365592,0.8794520547945205,0.7781250000000001,0.5384615384615384,0.6862745098039216,0.25806451612903225,0.35135135135135137,0.05714285714285715,0.36111111111111105,0.4801061007957559,1.0,0.043478260869565216,0.9957264957264959,0.11965811965811968,0.90625,0.003949282893369377,0.7466666666666666,0.9947643979057592,0.009433962264150941,0.996875,0.8345323741007193,0.9226519337016573,0.997134670487106,7.933371261525405e-05,0.00011264092928112893,4.471514421364261e-05,0.674698795180723,9.62097208645419e-05,4.846055836891983e-05,9.62097208645419e-05,4.846055836891983e-05,0.0005812263876780006,0.0009225092250922509,0.0,0.39650587435061635
0.32,0.0,0.2755102040816326,0.6956521739130435,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,0.00012074539293499713,0.6317204301075269,0.6931506849315069,0.07187500000000001,0.28205128205128205,0.5098039215686274,0.4516129032258065,0.43243243243243246,0.22857142857142854,0.16666666666666663,0.7625994694960212,1.0,0.30434782608695654,0.6666666666666667,0.44444444444444453,0.4375,0.5028060694242362,0.8533333333333335,0.5706806282722514,0.569182389937107,0.640625,0.9904076738609113,0.8342541436464087,0.5902578796561605,0.00010703902827789297,9.615344747065382e-05,0.00013054537040943292,0.1566265060240964,9.534445404518622e-05,0.00014157443718093744,9.534445404518622e-05,0.00014157443718093744,0.06684103458297007,0.15036900369003692,0.25,0.23760361165183727
0.02666666666666667,0.0,0.31632653061224486,0.10144927536231885,0.0,0.0547945205479452,0.5851063829787234,0.0,0.0,0.0,0.0,0.015873015873015872,0.00020446915544089728,0.6276881720430108,0.6534246575342466,0.06250000000000001,0.46153846153846156,0.35294117647058826,0.6774193548387097,0.45945945945945943,0.11428571428571428,0.3055555555555556,0.7877984084880636,1.0,0.2608695652173913,0.5384615384615384,0.3418803418803419,0.3125,0.5949906464352526,0.6800000000000002,0.48167539267015713,0.5943396226415095,0.546875,0.8369304556354915,0.7292817679558011,0.4670487106017192,0.00018754353307468756,0.00016050697119118694,0.00024082152816519466,0.13253012048192772,0.00016510926665067453,0.00024412551112912114,0.00016510926665067453,0.00024412551112912114,0.04649811101424005,0.045202952029520294,0.25,0.3096134565996253
0.0,0.0,0.0,0.014492753623188406,0.0,0.2328767123287671,0.8404255319148936,0.0,0.0,0.0,0.0,0.015873015873015872,8.57748502343748e-05,0.564516129032258,0.6493150684931507,0.034375,0.8205128205128204,0.3333333333333333,0.7419354838709677,0.4054054054054055,0.0,0.4722222222222222,0.7904509283819627,1.0,0.043478260869565216,0.35897435897435903,0.46153846153846156,0.21875,0.8211390563292453,0.7066666666666666,0.27225130890052357,0.8584905660377359,0.7718750000000001,0.2278177458033573,0.6574585635359115,0.2722063037249284,7.469939290884493e-05,0.00010092745419169508,3.16137201346544e-05,0.6024096385542169,9.381647845164203e-05,3.7481316301826727e-05,9.381647845164203e-05,3.7481316301826727e-05,0.13687881429816912,0.030442804428044277,0.0,0.7847668319238018
0.04,0.0,0.13265306122448978,0.2318840579710145,0.0,0.1095890410958904,0.5425531914893617,0.0,0.012048192771084338,0.0,0.0,0.09523809523809523,0.01365558440729935,0.489247311827957,0.5287671232876713,0.128125,0.5384615384615384,0.5686274509803921,0.5483870967741935,0.2702702702702703,0.14285714285714285,0.33333333333333326,0.7400530503978779,1.0,0.13043478260869565,0.18376068376068377,0.3589743589743589,0.125,0.914466846809395,0.42000000000000015,0.10732984293193715,0.9213836477987422,0.7406250000000001,0.08872901678657075,0.4640883977900553,0.10601719197707737,0.015517736872718227,0.019696687283939408,0.007301125610116236,0.5783132530120483,0.019213171758054856,0.008184944061339523,0.019213171758054856,0.008184944061339523,0.11014240046498111,0.024907749077490774,0.75,0.6434510106107125
0.0,0.0,0.04081632653061224,0.028985507246376812,0.0,0.1917808219178082,0.851063829787234,0.0,0.0,0.0,0.0,0.0,1.5023103670649597e-05,0.31720430107526876,0.3068493150684931,0.04062500000000001,0.4871794871794871,0.3333333333333333,0.7741935483870968,0.4054054054054055,0.05714285714285715,0.25,0.8673740053050398,1.0,0.13043478260869565,0.43589743589743596,0.3589743589743589,0.25,0.701933070047807,0.646666666666667,0.37172774869109954,0.7106918238993712,0.7906250000000001,0.302158273381295,0.6629834254143646,0.36103151862464183,2.956052221823294e-05,2.69759615447373e-05,2.746933711666101e-05,0.2650602409638554,2.7598342561533904e-05,2.8283518173138654e-05,2.7598342561533904e-05,2.8283518173138654e-05,0.08892763731473409,0.027675276752767524,0.125,0.7095160134121943
0.0,0.0,0.0,0.07246376811594203,0.0,0.2328767123287671,0.776595744680851,0.0,0.04819277108433735,0.0,0.0,0.0,0.0005208325487838927,0.44086021505376344,0.46301369863013697,0.03125,0.6666666666666666,0.13725490196078433,0.9354838709677418,0.5405405405405406,0.02857142857142857,0.38888888888888884,0.819628647214854,1.0,0.13043478260869565,0.42735042735042744,0.3846153846153847,0.21875,0.7650176678445229,0.7000000000000002,0.3429319371727749,0.7704402515723271,0.809375,0.2853717026378897,0.712707182320442,0.34097421203438394,0.0006554144273429955,0.000771916488009384,0.0002745586382986649,0.5662650602409639,0.000760300475980067,0.00031431836473550656,0.000760300475980067,0.00031431836473550656,0.11769834350479512,0.04981549815498155,0.5,0.9044289808589918
0.0,0.0,0.8877551020408162,0.13043478260869565,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,2.5052879542616002e-05,0.40591397849462363,0.39452054794520547,0.184375,0.23076923076923073,0.8627450980392157,0.32258064516129026,0.05405405405405406,0.2857142857142857,0.1111111111111111,0.6618037135278514,1.0,0.08695652173913043,0.3461538461538462,0.32478632478632485,0.28125,0.6135938474329661,0.44666666666666677,0.3691099476439791,0.619496855345912,0.55625,0.31414868105515587,0.5082872928176795,0.34097421203438394,2.7870346134777598e-05,2.0718494136493486e-05,4.077016584020807e-05,0.012048192771084348,2.1105019566457448e-05,4.002057559493788e-05,2.1105019566457448e-05,4.002057559493788e-05,0.07526881720430108,0.16512915129151293,0.0,0.22566538388720597
0.18666666666666668,0.0,0.0,0.07246376811594203,0.0125,0.0,0.010638297872340425,0.0,0.9518072289156627,0.0,0.0,0.0,5.641569260170271e-05,0.6827956989247312,0.747945205479452,0.05937500000000001,0.2564102564102565,0.607843137254902,0.35483870967741926,0.3783783783783784,0.1714285714285714,0.0,0.7572944297082227,1.0,0.21739130434782608,0.6452991452991453,0.36752136752136744,0.5,0.4302639783828726,0.6866666666666665,0.6151832460732984,0.43710691823899384,0.371875,0.7553956834532374,0.7679558011049724,0.6103151862464183,5.231571586297821e-05,4.775744303105345e-05,6.787302955605821e-05,0.13253012048192772,4.5784233167638565e-05,6.718305536754178e-05,4.5784233167638565e-05,6.718305536754178e-05,0.08660273176402208,0.048892988929889296,0.25,0.5900925541293867
0.0,0.0,0.0510204081632653,0.08695652173913043,0.0,0.2602739726027397,0.7234042553191489,0.0,0.024096385542168676,0.0,0.0,0.0,7.222789729753281e-05,0.5860215053763441,0.636986301369863,0.03125,0.41025641025641024,0.45098039215686275,0.4516129032258065,0.5135135135135136,0.1714285714285714,0.13888888888888884,0.8342175066312998,1.0,0.30434782608695654,0.5897435897435898,0.41025641025641024,0.375,0.5512367491166077,0.7666666666666666,0.5052356020942409,0.6069182389937108,0.7281250000000001,0.4364508393285372,0.7734806629834253,0.5214899713467049,9.027958972251193e-05,8.853415011969259e-05,8.468230216089747e-05,0.24096385542168677,8.34951905878966e-05,9.380070057140269e-05,8.34951905878966e-05,9.380070057140269e-05,0.10694565533275212,0.03782287822878228,0.25,0.7138564116659704
0.10666666666666667,0.0,0.4183673469387755,0.2318840579710145,0.0,0.0410958904109589,0.07446808510638298,0.0,0.30120481927710846,0.0,0.0,0.0,0.00011126468189293774,0.4596774193548387,0.46301369863013697,0.128125,0.33333333333333337,0.5098039215686274,0.5161290322580645,0.3783783783783784,0.1714285714285714,0.25,0.7188328912466844,1.0,0.17391304347826086,0.42307692307692313,0.33333333333333337,0.3125,0.57773851590106,0.5466666666666666,0.43717277486911,0.5849056603773585,0.7875000000000001,0.34292565947242204,0.585635359116022,0.40974212034383956,0.000125187363286793,0.00010221760887426947,0.00016033750216946864,0.07228915662650603,0.00010139138497091309,0.000168677480455133,0.00010139138497091309,0.000168677480455133,0.02935193257773903,0.08487084870848709,0.25,0.5216156519757198
0.48000000000000004,0.0,0.1020408163265306,0.5797101449275363,0.0,0.0273972602739726,0.11702127659574468,0.0,0.012048192771084338,0.0,0.0,0.0,0.00013480547713957944,0.5887096774193549,0.6726027397260274,0.08125,0.20512820512820518,0.5490196078431373,0.38709677419354827,0.43243243243243246,0.14285714285714285,0.02777777777777779,0.7055702917771882,1.0,0.17391304347826086,0.6794871794871795,0.4786324786324786,0.625,0.3969029307836209,0.7400000000000002,0.6282722513089006,0.44654088050314467,0.40937500000000004,0.8848920863309353,0.7900552486187845,0.6446991404011462,0.00011600242732944352,0.00010866403833198125,0.0001329112795705501,0.16867469879518074,0.0001034597701415637,0.00013757072860759898,0.0001034597701415637,0.00013757072860759898,0.07149084568439408,0.04704797047970479,0.25,0.16614226517736475
0.05333333333333334,0.0,0.1530612244897959,0.11594202898550725,0.0,0.136986301369863,0.5106382978723404,0.0,0.18072289156626506,0.0,0.0,0.0,0.000113754159079846,0.46774193548387094,0.4493150684931507,0.06875,0.5128205128205129,0.411764705882353,0.6129032258064515,0.45945945945945943,0.14285714285714285,0.33333333333333326,0.7824933687002653,1.0,0.21739130434782608,0.42307692307692313,0.3076923076923076,0.28125,0.5947827894408646,0.56,0.44240837696335084,0.5849056603773585,0.75,0.3669064748201439,0.6022099447513812,0.4040114613180516,0.00013607303727781472,0.00010879652896436685,0.00017836475990053223,0.07228915662650603,0.00011051872692314475,0.00018256415790269994,0.00011051872692314475,0.00018256415790269994,0.04504504504504505,0.10239852398523985,0.25,0.806224816328304
0.05333333333333334,0.0,0.6428571428571428,0.18840579710144928,0.0,0.0410958904109589,0.07446808510638298,0.0,0.10843373493975904,0.0,0.0,0.015873015873015872,0.0003615002594518176,0.42741935483870963,0.40821917808219177,0.196875,0.28205128205128205,0.8627450980392157,0.29032258064516125,0.05405405405405406,0.2857142857142857,0.13888888888888884,0.6326259946949602,1.0,0.08695652173913043,0.37179487179487186,0.29059829059829057,0.28125,0.5938474329661192,0.45333333333333337,0.40052356020942415,0.5849056603773585,0.390625,0.33573141486810554,0.5248618784530387,0.36676217765042984,0.0003985002692926317,0.00029876637602949596,0.0005773950109216618,0.012048192771084348,0.00030296262849164495,0.0005728869449778503,0.00030296262849164495,0.0005728869449778503,0.06509735541993607,0.16236162361623618,0.375,0.5644893095915061
0.88,0.0,0.030612244897959183,0.2608695652173913,0.0125,0.0136986301369863,0.06382978723404255,0.0,0.04819277108433735,0.125,0.07142857142857142,0.015873015873015872,0.001991057119518972,0.5309139784946236,0.489041095890411,0.39375,0.3589743589743589,0.588235294117647,0.7096774193548387,0.10810810810810811,0.42857142857142855,0.4444444444444444,0.0557029177718833,1.0,0.21739130434782608,0.3290598290598291,0.17948717948717952,0.5625,0.21783413011847846,0.1266666666666667,0.581151832460733,0.21383647798742145,0.20937500000000003,0.7290167865707433,0.2320441988950276,0.49283667621776506,0.0021339393263536343,0.0026483530787778944,0.000916867944996309,0.5783132530120483,0.0027395952677762704,0.0012341939364073054,0.0027395952677762704,0.0012341939364073054,0.23684975297878524,0.6512915129151291,0.5,0.343284144275883
0.06666666666666667,0.0,0.0,0.10144927536231885,0.08750000000000001,0.5342465753424657,0.35106382978723405,0.0,0.0,0.0,0.07142857142857142,0.06349206349206349,0.023265135955178647,0.29032258064516125,0.3178082191780822,0.028125,0.8461538461538461,0.5490196078431373,0.4516129032258065,0.35135135135135137,0.11428571428571428,0.38888888888888884,0.6657824933687002,0.9677419354838701,0.17391304347826086,0.20085470085470086,0.5213675213675214,0.28125,0.779775514446061,0.5,0.19109947643979058,0.8584905660377359,0.64375,0.15587529976019185,0.4309392265193369,0.1862464183381089,0.03756130644726132,0.05161040745541383,0.028746292124527575,0.5301204819277109,0.04660719822346352,0.031017088587657376,0.04660719822346352,0.031017088587657376,0.2720139494333043,0.12361623616236161,0.0,0.06695528608631851
0.37333333333333335,0.03571428571428571,0.01020408163265306,0.2608695652173913,0.0,0.0136986301369863,0.11702127659574468,0.0,0.5060240963855422,0.0,0.0,0.0,2.4518188137575663e-05,0.5833333333333334,0.5506849315068493,0.07812500000000001,0.5128205128205129,0.5490196078431373,0.5161290322580645,0.32432432432432434,0.1714285714285714,0.25,0.6021220159151193,1.0,0.17391304347826086,0.45726495726495736,0.2564102564102564,0.625,0.22937019330700475,0.3733333333333333,0.6439790575916231,0.2547169811320755,0.29375,0.803357314148681,0.4033149171270717,0.5730659025787965,2.157938453685172e-05,2.965835385615039e-05,6.812093803307733e-06,0.6626506024096386,2.9429008667856223e-05,1.0781120405732028e-05,2.9429008667856223e-05,1.0781120405732028e-05,0.03167683812845103,0.15313653136531366,0.125,0.48716971149720756
0.0,0.0,0.36734693877551017,0.14492753623188406,0.0,0.0684931506849315,0.5319148936170213,0.0,0.0,0.0,0.0,0.0,1.7308478224451058e-05,0.3951612903225806,0.33972602739726027,0.07187500000000001,0.4871794871794871,0.4313725490196078,0.6451612903225805,0.35135135135135137,0.1714285714285714,0.36111111111111105,0.7824933687002653,1.0,0.2608695652173913,0.33333333333333337,0.20512820512820518,0.1875,0.637705258781958,0.41333333333333333,0.3848167539267016,0.5849056603773585,0.45312500000000006,0.2949640287769784,0.5027624309392263,0.32951289398280803,2.2418267432826977e-05,1.7745056829348126e-05,2.838013130397035e-05,0.0963855421686747,1.8045246529460265e-05,2.7902133975018577e-05,1.8045246529460265e-05,2.7902133975018577e-05,0.08340598663179309,0.18081180811808117,0.125,0.6842878787404232
0.0,0.0,0.01020408163265306,0.043478260869565216,0.0,0.1917808219178082,0.851063829787234,0.0,0.012048192771084338,0.0,0.0,0.0,0.002524197632016199,0.29569892473118276,0.2465753424657534,0.053125000000000006,0.6666666666666666,0.25490196078431376,0.7741935483870968,0.4864864864864865,0.02857142857142857,0.5,0.7175066312997347,1.0,0.08695652173913043,0.3931623931623932,0.28205128205128205,0.21875,0.69434628975265,0.54,0.3691099476439791,0.6635220125786164,0.7562500000000001,0.28057553956834536,0.6022099447513812,0.335243553008596,0.0053415249206893054,0.004832723962941468,0.0047322386887823165,0.24096385542168677,0.0049030053858196854,0.005351556651799397,0.0049030053858196854,0.005351556651799397,0.06131938390002906,0.012915129151291513,0.625,0.8162910746270424
0.09333333333333334,0.0,0.5918367346938775,0.2318840579710145,0.0,0.0273972602739726,0.02127659574468085,0.0,0.14457831325301207,0.0,0.0,0.031746031746031744,0.0004191491919070811,0.4435483870967742,0.4301369863013699,0.159375,0.41025641025641024,0.5490196078431373,0.4838709677419355,0.35135135135135137,0.34285714285714286,0.25,0.6724137931034482,1.0,0.2608695652173913,0.3974358974358975,0.2991452991452992,0.28125,0.5909374350446892,0.4933333333333334,0.4162303664921466,0.5849056603773585,0.7250000000000001,0.3213429256594724,0.5524861878453039,0.3839541547277937,0.0004737528443440854,0.0003680068493052351,0.0006377122212433549,0.04819277108433735,0.0003676596681180448,0.0006425481721262503,0.0003676596681180448,0.0006425481721262503,0.06800348735832606,0.17619926199261993,0.375,0.35765098750074975
0.0,0.0,0.36734693877551017,0.11594202898550725,0.0,0.0684931506849315,0.5319148936170213,0.0,0.012048192771084338,0.0,0.0,0.0,6.704915231806951e-05,0.5685483870967742,0.5726027397260274,0.084375,0.3076923076923076,0.5490196078431373,0.41935483870967727,0.3783783783783784,0.19999999999999998,0.08333333333333331,0.7586206896551724,1.0,0.17391304347826086,0.47008547008547014,0.24786324786324787,0.28125,0.5698399501143214,0.56,0.4842931937172775,0.5345911949685535,0.7718750000000001,0.37170263788968827,0.6408839779005525,0.44412607449856734,7.414541861996985e-05,6.103257000057312e-05,9.880230672155116e-05,0.07228915662650603,6.0240762632721676e-05,0.00010179160757963286,6.0240762632721676e-05,0.00010179160757963286,0.03487358326068004,0.06549815498154982,0.25,0.8393174011467786
0.13333333333333333,0.0,0.08163265306122448,0.14492753623188406,0.0,0.0410958904109589,0.24468085106382978,0.0,0.5421686746987953,0.0,0.0,0.0,3.106240847937318e-05,0.4596774193548387,0.4328767123287671,0.07812500000000001,0.3589743589743589,0.803921568627451,0.25806451612903225,0.1891891891891892,0.11428571428571428,0.1111111111111111,0.7599469496021221,1.0,0.043478260869565216,0.5,0.2564102564102564,0.28125,0.5623570983163584,0.6000000000000001,0.5052356020942409,0.5283018867924528,0.859375,0.3908872901678657,0.6740331491712707,0.4670487106017192,3.711390091583074e-05,3.048370533658519e-05,5.063800108851223e-05,0.07228915662650603,3.0311855996792456e-05,5.215717836714863e-05,3.0311855996792456e-05,5.215717836714863e-05,0.009880848590526011,0.02306273062730627,0.125,0.473030347391213
0.013333333333333334,0.0,0.0,0.14492753623188406,0.0125,0.3972602739726027,0.5425531914893617,0.0,0.07228915662650603,0.0,0.0,0.015873015873015872,2.0303899966666303e-05,0.6908602150537635,0.7150684931506849,0.034375,0.6153846153846153,0.13725490196078433,0.9032258064516128,0.5675675675675675,0.08571428571428572,0.38888888888888884,0.7970822281167109,1.0,0.17391304347826086,0.5170940170940171,0.29059829059829057,0.21875,0.6741841612970276,0.7133333333333334,0.4397905759162304,0.6603773584905662,0.840625,0.3621103117505995,0.7569060773480661,0.4326647564469914,1.94582808845479e-05,2.3494281483850513e-05,1.1958889358813178e-05,0.4698795180722892,2.1194450854323717e-05,1.204579701075358e-05,2.1194450854323717e-05,1.204579701075358e-05,0.09241499564080209,0.027675276752767524,0.25,0.635957382466672
0.013333333333333334,0.7142857142857142,0.0,0.043478260869565216,0.0625,0.0136986301369863,0.0,0.88,0.0,0.0,0.07142857142857142,0.3492063492063492,2.0864463536466662e-05,1.0,0.9753424657534246,0.6062500000000001,0.5128205128205129,0.7450980392156863,0.19354838709677413,0.32432432432432434,0.05714285714285715,0.33333333333333326,0.47214854111405824,1.0,0.043478260869565216,1.0000000000000002,0.10256410256410253,0.90625,0.0,0.7400000000000002,1.0,0.0,0.996875,0.8369304556354915,0.9281767955801105,1.0,4.5573230893280954e-05,6.493778568957776e-05,2.5690863259784782e-05,0.6626506024096386,5.4722011364393004e-05,2.7983033653407683e-05,5.4722011364393004e-05,2.7983033653407683e-05,0.0002906131938390003,0.0027675276752767526,0.0,0.35369816196075676
0.05333333333333334,0.0,0.04081632653061224,0.17391304347826086,0.0,0.0684931506849315,0.36170212765957444,0.0,0.04819277108433735,0.0,0.0,0.5555555555555556,4.884089769696453e-06,0.23387096774193544,0.18904109589041096,0.08125,0.5128205128205129,0.4705882352941177,0.6129032258064515,0.35135135135135137,0.1714285714285714,0.41666666666666663,0.7612732095490715,1.0,0.13043478260869565,0.3290598290598291,0.28205128205128205,0.15625,0.7533776761588027,0.52,0.30366492146596863,0.7327044025157233,0.796875,0.2278177458033573,0.56353591160221,0.2722063037249284,1.2787881225080806e-05,1.2367240341041401e-05,9.156445705553668e-06,0.3373493975903614,1.2796317864693933e-05,1.0843858931829703e-05,1.2796317864693933e-05,1.0843858931829703e-05,0.08282476024411509,0.1014760147601476,0.0,0.2544590930654739
0.02666666666666667,0.0,0.0,0.028985507246376812,0.025,0.1095890410958904,0.8404255319148936,0.0,0.012048192771084338,0.0,0.07142857142857142,0.09523809523809523,3.740540087303723e-05,0.5779569892473119,0.6931506849315069,0.015625000000000003,0.8205128205128204,0.45098039215686275,0.5483870967741935,0.4054054054054055,0.19999999999999998,0.38888888888888884,0.709549071618037,1.0,0.17391304347826086,0.42735042735042744,0.5555555555555557,0.46875,0.5432342548326752,0.7733333333333334,0.46858638743455505,0.6540880503144656,0.15000000000000002,0.8609112709832134,0.585635359116022,0.4326647564469914,3.640123332494713e-05,3.503399836687703e-05,1.970872392301929e-05,0.32530120481927716,3.650554595901783e-05,2.9992317502377956e-05,3.650554595901783e-05,2.9992317502377956e-05,0.2226097064806742,0.0544280442804428,0.25,0.7486272479230427
0.4266666666666667,0.0,0.0510204081632653,0.6086956521739131,0.025,0.0547945205479452,0.0851063829787234,0.0,0.012048192771084338,0.0,0.0,0.09523809523809523,0.001443431069441109,0.5860215053763441,0.6547945205479452,0.06875,0.6666666666666666,0.5490196078431373,0.41935483870967727,0.4054054054054055,0.2571428571428571,0.4444444444444444,0.6604774535809019,0.7419354838709671,0.4782608695652174,0.5897435897435898,0.735042735042735,0.8125,0.3101226356266889,0.8933333333333335,0.6361256544502618,0.5094339622641509,0.35625,0.9040767386091126,0.6353591160220994,0.6389684813753582,0.0009535777538678519,0.0016159143959692667,3.362393452439632e-05,1.0,0.0014761230270913283,8.347030694526711e-05,0.0014761230270913283,8.347030694526711e-05,0.15199070037779713,0.3892988929889299,0.5,0.39849720612655126
0.64,0.0,0.0,0.2608695652173913,0.07500000000000001,0.3287671232876712,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,5.66600408244362e-06,0.3279569892473118,0.410958904109589,0.10312500000000001,0.6153846153846153,0.7843137254901962,0.25806451612903225,0.21621621621621623,0.6285714285714286,0.3055555555555556,0.6352785145888593,1.0,0.30434782608695654,0.32051282051282054,0.6410256410256411,0.5625,0.49147786323009773,0.5066666666666668,0.37434554973821993,0.6415094339622643,0.640625,0.32613908872901676,0.41988950276243087,0.38968481375358166,9.357623843395388e-06,1.2191310157053985e-05,5.766566748053223e-06,0.5180722891566266,1.1113939534833629e-05,5.770293387141416e-06,1.1113939534833629e-05,5.770293387141416e-06,0.5777390293519326,0.4381918819188192,0.25,0.006228646672970184
0.06666666666666667,0.0,0.01020408163265306,0.10144927536231885,0.1,0.5890410958904109,0.3723404255319149,0.0,0.0,0.0,0.07142857142857142,0.015873015873015872,0.3061751188403392,0.510752688172043,0.5972602739726027,0.034375,0.8205128205128204,0.49019607843137253,0.5161290322580645,0.4054054054054055,0.14285714285714285,0.38888888888888884,0.7015915119363394,1.0,0.21739130434782608,0.29487179487179493,0.547008547008547,0.34375,0.707960922885055,0.5933333333333333,0.274869109947644,0.8018867924528302,0.690625,0.23501199040767387,0.5138121546961326,0.2808022922636103,0.29480612958545493,0.3781757811819815,0.19320121995977113,0.5421686746987953,0.3626987372462671,0.186585420055235,0.3626987372462671,0.186585420055235,0.28886951467596633,0.11162361623616236,1.0,0.7005150851636542
0.4,0.0,0.04081632653061224,0.5507246376811594,0.0,0.0821917808219178,0.1702127659574468,0.0,0.07228915662650603,0.0,0.0,0.0,5.726659935380992e-05,0.6263440860215054,0.6876712328767123,0.07187500000000001,0.23076923076923073,0.6470588235294117,0.32258064516129026,0.35135135135135137,0.19999999999999998,0.02777777777777779,0.7453580901856764,1.0,0.2608695652173913,0.6452991452991453,0.3846153846153847,0.53125,0.4150904177925587,0.6933333333333334,0.617801047120419,0.43710691823899384,0.37812500000000004,0.7553956834532374,0.7569060773480661,0.6160458452722063,5.7778092466390286e-05,5.299190899907413e-05,7.966485015861938e-05,0.12048192771084337,5.07442299792985e-05,7.586573717669105e-05,5.07442299792985e-05,7.586573717669105e-05,0.0900900900900901,0.05350553505535055,0.25,0.4929630255056473
0.02666666666666667,0.0,0.7653061224489796,0.2753623188405797,0.0,0.0136986301369863,0.010638297872340425,0.0,0.012048192771084338,0.0,0.0,0.015873015873015872,0.00047210088911591494,0.5349462365591398,0.5726027397260274,0.20625,0.2564102564102565,0.8627450980392157,0.32258064516129026,0.05405405405405406,0.34285714285714286,0.13888888888888884,0.6233421750663131,1.0,0.08695652173913043,0.32478632478632485,0.33333333333333337,0.28125,0.6222199127000623,0.42000000000000015,0.34816753926701577,0.6320754716981133,0.540625,0.2997601918465228,0.48066298342541425,0.3237822349570201,0.0005048039217866747,0.0003812537405662136,0.0007353935505036023,0.024096385542168683,0.00038605958231904304,0.0007123233192299328,0.00038605958231904304,0.0007123233192299328,0.0990990990990991,0.18173431734317344,0.5,0.09490040897663049
